,date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
1282,2024-05-02 13:30:00,NKE,91.95999908447266,92.27999877929688,91.91999816894533,92.27999877929688,190324.0,0.2651721861243175,92.49248466616604,90.74895591610937,62.08720099560938,115.33192972214825,24.258534503874376,91.32622985839843,91.11318348729333
1283,2024-05-02 13:30:00,PG,164.30999755859375,164.3800048828125,164.2050018310547,164.29490661621094,89036.0,0.1880736781492658,164.41287114639107,163.2611202476519,62.07318351785313,174.38795333970745,27.026911261061063,163.7276875813802,163.53438124545784
1284,2024-05-02 13:30:00,TRV,214.07000732421875,214.2050018310547,213.8699951171875,214.2050018310547,19874.0,0.0150844058743757,214.40796157583333,212.20244797006512,56.852249454995565,79.04446007641624,22.57332707266377,213.5367202758789,213.5241074672965
1285,2024-05-02 13:30:00,UNH,491.6199951171875,491.6799926757813,490.9100036621094,491.0799865722656,58050.0,1.01357454885283,493.24380113818256,484.5991981293955,61.49629446243115,118.07470183841016,18.2822632590898,488.5044911702474,487.61600512127546
1286,2024-05-02 13:30:00,V,268.6400146484375,268.7699890136719,268.3800048828125,268.5368957519531,62891.0,-0.0995592080018354,269.0129989920261,266.6851730050442,50.96732683532894,8.645657088632982,5.982411881752232,268.43714192708336,268.6590533589208
1287,2024-05-02 13:30:00,VZ,38.869998931884766,39.00749969482422,38.86000061035156,39.005001068115234,535767.0,-0.1082698121016889,39.29911335599707,38.735477555868165,42.35878694262889,-66.33886866315032,19.326256919101475,39.1490301767985,39.25158620435138
1288,2024-05-02 13:30:00,WBA,17.385000228881836,17.50779914855957,17.364999771118164,17.50779914855957,307582.0,0.0046366063224532,17.507778426442826,17.30317147132329,56.12787223168213,90.549231590698,33.48330901759288,17.401896731058756,17.40059998978016
1289,2024-05-02 13:30:00,WMT,59.65999984741211,59.70000076293945,59.59999847412109,59.67499923706055,233666.0,0.1238244020358152,59.93766461077556,58.87733516034261,64.50282160302876,103.1089106305048,24.070400877601717,59.31555328369141,59.23236270283544
1290,2024-05-02 13:45:00,AAPL,172.7050018310547,172.72000122070312,172.5449981689453,172.60000610351562,1065961.0,0.2951079927917419,173.37060501271662,170.36487777536934,57.744572800617455,111.8230486365475,7.795138935455821,171.77497406005858,171.54574793035334
1291,2024-05-02 13:45:00,AMGN,276.3699951171875,276.79998779296875,276.3500061035156,276.5599975585937,34657.0,-0.1808405851936072,278.359128326027,274.774871307762,52.78628199256064,-13.373170268486843,3.8080078870271543,276.7593627929688,276.42587210915303
1292,2024-05-02 13:45:00,AXP,232.3699951171875,232.44000244140625,232.1999969482422,232.44000244140625,63467.0,-0.0077348570845288,233.2363522104354,231.47344850977944,47.42929583191839,-12.988156966305796,6.013230088867457,232.4386006673177,232.52847983620384
1293,2024-05-02 13:45:00,BA,177.38999938964844,177.57000732421875,177.25999450683594,177.50999450683594,128285.0,1.3508151716802388,180.17333363521416,171.6529755688874,69.16081755364662,81.18636468513733,54.9571073840665,174.48511912027996,172.85096948797053
1294,2024-05-02 13:45:00,CAT,333.7300109863281,333.92999267578125,333.4700012207031,333.7109069824219,38334.0,0.2709003801990661,335.20092229761485,330.492162419182,51.36028090532503,32.83099577169081,0.8697925018095252,333.14052734375,332.87753503972834
1295,2024-05-02 13:45:00,CRM,272.06500244140625,272.17999267578125,271.6099853515625,271.7300109863281,51449.0,0.4599695676032524,272.80431988555523,268.7239088742104,57.30501157726685,69.27651877795887,20.5306030325428,270.70240885416666,269.8455061479048
1296,2024-05-02 13:45:00,CSCO,46.79180145263672,46.83000183105469,46.77000045776367,46.78499984741211,392273.0,-0.0765199722593621,47.02041963848207,46.53399930683044,44.084992561339554,-43.270544025866464,19.29674287615052,46.93913942972819,47.02091095664285
1297,2024-05-02 13:45:00,CVX,161.2899932861328,161.41000366210938,161.22999572753906,161.3249969482422,133588.0,0.2943131752610668,161.70093610266875,159.8844063045578,58.34550549009838,107.77472357442592,29.83914716168877,160.43854115804035,160.2815739024769
1298,2024-05-02 13:45:00,DIS,112.4800033569336,112.5199966430664,112.37999725341795,112.5198974609375,131836.0,0.3130670916265927,112.61614090194192,110.35045837173972,64.93869007339805,181.50951967450644,45.37231683164421,111.366916402181,111.19602706215598
1299,2024-05-02 13:45:00,DOW,56.72999954223633,56.79499816894531,56.720001220703125,56.76499938964844,65387.0,-0.1151803060558833,57.464650898556044,56.245629329105086,46.63650732081009,-56.36143328666143,10.79943837171701,57.00659332275391,56.9715409712358
1300,2024-05-02 13:45:00,GS,431.1900024414063,431.4849853515625,430.7300109863281,430.8399963378906,36484.0,0.4545287319645581,431.912862500075,427.8393958007063,55.72671767584676,74.82612480866891,7.542081789547447,429.7841532389323,428.8431715531783
1301,2024-05-02 13:45:00,HD,333.3500061035156,333.82000732421875,333.2099914550781,333.69000244140625,50790.0,0.2909220146960365,333.8903338884762,331.41467099433623,56.68742773761517,85.62276930066156,29.204295779861237,332.6309488932292,332.07639728892934
1302,2024-05-02 13:45:00,HON,193.55990600585935,193.69000244140625,193.47999572753903,193.5800018310547,75718.0,-0.3619831646135765,195.1242072171028,192.36345147430347,46.46262787797875,-53.34876544594791,29.544927630372804,194.4318857828776,194.5287857055664
1303,2024-05-02 13:45:00,IBM,164.0800018310547,164.1199951171875,163.8800048828125,164.0399932861328,68735.0,-0.2103429264772671,164.88521911276985,162.53640106545282,46.02164026014412,-25.91635823436226,4.974297216423103,164.3686971028646,164.67429837313566
1304,2024-05-02 13:45:00,INTC,30.290000915527344,30.309999465942383,30.270000457763672,30.280000686645508,844978.0,-0.0332961163751868,30.56554332651162,30.19305633626914,47.03649966874063,-68.13279293539381,14.565921783943503,30.43803323109945,30.3696703043851
1305,2024-05-02 13:45:00,JNJ,149.5500030517578,149.57000732421875,149.3000030517578,149.33999633789062,127963.0,-0.3145462212066547,151.0872848309454,148.66635286436707,45.48262254099768,-85.9778782567156,15.064601645730392,150.34071248372396,150.31569290161133
1306,2024-05-02 13:45:00,JPM,191.1150054931641,191.26499938964844,190.9031982421875,190.9949951171875,143447.0,-0.3182737508544733,192.51768496591495,189.3988143626983,47.40991548389396,-37.12703685526919,1.0312833645760546,191.6083333333333,191.7415525263006
1307,2024-05-02 13:45:00,KO,62.29999923706055,62.36000061035156,62.26499938964844,62.32500076293945,213439.0,0.0640894751543257,62.40538568031727,61.96531401145519,61.93150454743295,79.06469637468332,24.76888727689122,62.196703338623045,62.02936155145819
1308,2024-05-02 13:45:00,MCD,274.4599914550781,274.489990234375,274.1700134277344,274.4150085449219,49627.0,0.138731505810199,275.96057305044457,273.9189130335398,55.03407177332665,-14.487197838322448,7.809869009788952,274.574994913737,273.7185766046697
1309,2024-05-02 13:45:00,MMM,97.18000030517578,97.48999786376952,97.16000366210938,97.2699966430664,168886.0,-0.3407894667290208,98.1879529095122,96.52317685123,41.291298768442,-50.22839659410958,22.834159686553708,97.91504338582357,98.3499572060325
1310,2024-05-02 13:45:00,MRK,129.01499938964844,129.2100067138672,128.85000610351562,129.08999633789062,154602.0,-0.0183249370658415,129.36146805333567,128.5020527596526,53.4986506716524,-1.2610869101982167,2.365628906756712,129.05767313639322,129.0219497680664
1311,2024-05-02 13:45:00,MSFT,396.8299865722656,396.90631103515625,396.0899963378906,396.4685974121094,322979.0,0.0550641205570059,398.0318680646804,394.7598281023118,52.78094138970009,-9.154804376795148,2.2399542857821184,396.6756276448568,395.75391665371984
1312,2024-05-02 13:45:00,NKE,92.27999877929688,92.31529998779295,92.18000030517578,92.25,164443.0,0.2778630072680812,92.5697807977458,90.7656600286702,61.659782209395786,123.56123432727142,25.379612877191192,91.38589655558268,91.13902022621848
1313,2024-05-02 13:45:00,PG,164.3000030517578,164.41000366210938,164.24000549316406,164.3800048828125,87435.0,0.2008785490664308,164.4912244298097,163.24476800183092,62.93755260632094,169.2110327256387,28.35625513787534,163.76068776448568,163.55359996448863
1314,2024-05-02 13:45:00,TRV,214.2749938964844,214.6000061035156,214.13499450683597,214.22999572753903,36909.0,0.0735118062857509,214.24089366411536,212.3135161259237,57.00719650918043,103.3113339421234,31.84245964598827,213.5574701944987,213.540150382302
1315,2024-05-02 13:45:00,UNH,491.2300109863281,491.489990234375,490.8900146484375,491.1300048828125,52549.0,1.0067039463440324,493.4527769619991,484.81322340421184,61.612197742812704,107.00566404057854,17.97878277937186,488.6511576334635,487.6958687522194
1316,2024-05-02 13:45:00,V,268.54998779296875,268.635009765625,268.3999938964844,268.5199890136719,67770.0,-0.0631271760959748,268.7516778010537,266.85349187668066,50.85012475973726,7.379576421341533,5.982411881752225,268.4158081054687,268.65589280561966
1317,2024-05-02 13:45:00,VZ,39.005001068115234,39.0099983215332,38.959999084472656,38.970001220703125,328137.0,-0.09831070197054,39.24963356797766,38.75195754225184,41.11789276775741,-54.78463713222139,18.896136546680285,39.1320302327474,39.2451865456321
1318,2024-05-02 13:45:00,WBA,17.50119972229004,17.520000457763672,17.492000579833984,17.510099411010742,218738.0,0.0118511586845606,17.517288680717748,17.298171142890652,56.25663465668962,148.713941061306,35.12534782281833,17.40756670633952,17.403088612989947
1319,2024-05-02 13:45:00,WMT,59.67499923706055,59.70000076293945,59.650001525878906,59.685001373291016,243277.0,0.1250871771985586,59.96081981939077,58.911680028021344,64.71884103893761,100.98506295787902,24.0704008776017,59.3350533803304,59.24264994534579
1320,2024-05-02 14:00:00,AAPL,172.59500122070312,172.77000427246094,172.41000366210938,172.7550048828125,1919149.0,0.3086398849401348,173.46708200057168,170.4169008485494,58.587530670334594,107.9250611440081,3.200722308614792,171.8394307454427,171.57262030707466
1321,2024-05-02 14:00:00,AMGN,276.6300048828125,277.04998779296875,276.4599914550781,276.8099975585937,42501.0,-0.1280162397230242,277.94314986176545,274.99584855132053,53.769603164620406,1.8799161312417416,0.7308762420484147,276.76902974446614,276.43440823025173
1322,2024-05-02 14:00:00,AXP,232.44000244140625,232.5249938964844,232.16000366210935,232.3300018310547,62067.0,-0.0171190906165463,233.23677997240975,231.47402019848863,46.80809241374135,-21.22173034980897,7.935172329435955,232.46326751708983,232.5240692138672
1323,2024-05-02 14:00:00,BA,177.51499938964844,177.84060668945312,177.36000061035156,177.8000030517578,113446.0,1.3163094099450063,180.02245794346868,172.43285211512506,69.92227555070849,82.16129506766616,57.059530394457866,174.7587860107422,172.96094801161024
1324,2024-05-02 14:00:00,CAT,333.739990234375,334.660888671875,333.67999267578125,334.1400146484375,40006.0,0.2998805545450409,335.3417432761024,330.4973436379601,52.49539368772318,54.551098011859686,8.652035958940129,333.2413614908854,332.9055901421441
1325,2024-05-02 14:00:00,CRM,271.7900085449219,272.4599914550781,271.6300048828125,272.1300048828125,93120.0,0.488041362239926,272.9708145821279,268.74241478798933,58.51475812477441,78.50091729309824,23.810883816032288,270.84674275716145,269.8962727864583
1326,2024-05-02 14:00:00,CSCO,46.790000915527344,46.81999969482422,46.77000045776367,46.810001373291016,287183.0,-0.0684385360460666,46.83875638266444,46.67016276101232,45.17581809987272,-39.27358017619258,19.29674287615052,46.92747281392416,47.0162240770128
1327,2024-05-02 14:00:00,CVX,161.33999633789062,161.60000610351562,161.1199951171875,161.4499969482422,307116.0,0.3051259988980916,161.70624653938577,160.04109537955958,59.392914491446106,111.1635886806712,34.7934418670693,160.50620778401694,160.3075388590495
1328,2024-05-02 14:00:00,DIS,112.51499938964844,112.8000030517578,112.45999908447266,112.58000183105467,191866.0,0.341600584830644,112.74564306885848,110.41095635741108,65.45883005089973,184.48753195634163,50.814630303099584,111.42958323160808,111.2267820570204
1329,2024-05-02 14:00:00,DOW,56.7599983215332,56.92499923706055,56.7599983215332,56.869998931884766,73291.0,-0.0958792489543682,57.34940657390042,56.296873714795865,48.908593473540925,-34.18173383122175,0.230781692412518,57.002926635742185,56.96928448147244
1330,2024-05-02 14:00:00,GS,431.0150146484375,431.8900146484375,430.8200073242188,431.739990234375,37032.0,0.5285051923852961,432.1781419009559,427.8081160336144,57.82935132707123,97.14017266122016,12.355165865603254,429.9784861246745,428.9075453016493
1331,2024-05-02 14:00:00,HD,333.70001220703125,334.19000244140625,333.510009765625,334.114990234375,40082.0,0.3560162670448221,334.1095408928516,331.31496167062505,58.25470640996645,109.9748708016014,33.66525838788879,332.7345021565755,332.1216993543837
1332,2024-05-02 14:00:00,HON,193.59500122070312,193.6584930419922,193.3800048828125,193.50999450683597,101529.0,-0.3421588266394622,194.5994576681865,192.65620029079787,46.04604463584912,-54.45104560805519,31.458139062751822,194.39655202229815,194.50614590115015
1333,2024-05-02 14:00:00,IBM,164.0500030517578,164.25,163.99000549316406,164.07000732421875,52843.0,-0.1793152124727726,164.56308830075838,162.7325324267807,46.25246344307132,-16.716631630941055,1.0285672012678728,164.31769714355468,164.66086968315972
1334,2024-05-02 14:00:00,INTC,30.28009986877441,30.3700008392334,30.26000022888184,30.364999771118164,1163878.0,-0.0292566407516225,30.529058389785067,30.208041257736905,49.67580779592637,-50.35510926359616,5.820107008512563,30.443533198038736,30.369566514756944
1335,2024-05-02 14:00:00,JNJ,149.33999633789062,149.73480224609375,149.30999755859375,149.73480224609375,151854.0,-0.2825568185600957,150.79611393305296,148.79800380376346,49.16022562257892,-64.7959580482595,6.926289834342625,150.30587259928384,150.30278422037762
1336,2024-05-02 14:00:00,JPM,191.00999450683597,191.33999633789065,190.92999267578125,191.21499633789065,109610.0,-0.2664861175950364,192.05168453300843,189.67331394111264,48.98993586212072,-28.449036488721063,1.0754260535429176,191.59299977620444,191.72985127766927
1337,2024-05-02 14:00:00,KO,62.33000183105469,62.36000061035156,62.27999877929688,62.32500076293945,276657.0,0.0646458339002009,62.41934294035143,61.96235681245619,61.93150454743296,79.39063447573548,24.768887276891206,62.21053670247396,62.03593131171333
1338,2024-05-02 14:00:00,MCD,274.4150085449219,274.69000244140625,274.1199951171875,274.2300109863281,69389.0,0.0899519882265735,275.9705023306359,273.8334863168251,53.97268951293108,-21.746481668266128,3.29437166421006,274.6266621907552,273.729941813151
1339,2024-05-02 14:00:00,MMM,97.25,97.33999633789062,97.16000366210938,97.18000030517578,123679.0,-0.3224941775066696,97.9644091738982,96.62372025115064,40.568884801466936,-53.86983052562526,22.834159686553697,97.85704345703124,98.32395816379125
1340,2024-05-02 14:00:00,MRK,129.09500122070312,129.1999969482422,128.97999572753906,129.02999877929688,87518.0,-0.0129732461062985,129.34406243403953,128.50635870853858,52.57593287202223,3.763617547058299,2.3656289067567027,129.059673055013,129.02212863498264
1341,2024-05-02 14:00:00,MSFT,396.4750061035156,397.7300109863281,396.3599853515625,397.3599853515625,370054.0,0.1229384966653697,397.9640813902569,394.7936120911885,55.01611386042599,23.34295681579244,6.749956265624146,396.7682942708333,395.7896070692274
1342,2024-05-02 14:00:00,NKE,92.25,92.33999633789062,92.20999908447266,92.26000213623048,126360.0,0.2853935132453244,92.59352525966166,90.8809155057192,61.7506036841476,122.35151081705634,26.19654478864012,91.44739659627278,91.16393093532986
1343,2024-05-02 14:00:00,PG,164.3800048828125,164.49000549316406,164.3000030517578,164.47999572753906,97363.0,0.2163504127785813,164.58176118249378,163.22923124914684,63.93659148316223,172.65900206755293,31.89317550720351,163.7958541870117,163.57418653700086
